18:06:12	1506.503	1.267291E-08
18:06:14	1506.503	1.267291E-08
18:06:16	1506.506	1.267321E-08
18:06:17	1506.508	1.267336E-08
18:06:19	1506.51	1.267355E-08
18:06:20	1506.516	1.267407E-08
18:06:22	1506.519	1.267436E-08
18:06:24	1506.52	1.267442E-08
18:06:25	1506.524	1.267476E-08
18:06:27	1506.525	1.267488E-08
18:06:28	1506.529	1.267517E-08
18:06:30	1506.532	1.267548E-08
18:06:32	1506.534	1.267569E-08
18:06:33	1506.538	1.267599E-08
18:06:35	1506.54	1.267618E-08
18:06:36	1506.542	1.267639E-08
18:06:38	1506.543	1.267643E-08
18:06:40	1506.546	1.267670E-08
18:06:41	1506.548	1.267688E-08
18:06:43	1506.548	1.267690E-08
18:06:44	1506.553	1.267735E-08
18:06:46	1506.557	1.267767E-08
18:06:48	1506.558	1.267779E-08
18:06:49	1506.558	1.267779E-08
18:06:51	1506.561	1.267802E-08
18:06:52	1506.563	1.267823E-08
18:06:54	1506.567	1.267854E-08
18:06:56	1506.565	1.267838E-08
18:06:57	1506.567	1.267857E-08
18:06:59	1506.569	1.267877E-08
18:07:00	1506.571	1.267893E-08
18:07:02	1506.571	1.267889E-08
18:07:04	1506.572	1.267904E-08
18:07:05	1506.576	1.267937E-08
18:07:07	1506.577	1.267945E-08
18:07:08	1506.578	1.267952E-08
18:07:10	1506.58	1.267973E-08
18:07:11	1506.58	1.267971E-08
18:07:13	1506.582	1.267987E-08
18:07:15	1506.585	1.268019E-08
18:07:16	1506.585	1.268017E-08
18:07:18	1506.588	1.268043E-08
18:07:19	1506.589	1.268049E-08
18:07:21	1506.593	1.268084E-08
18:07:23	1506.593	1.268084E-08
18:07:24	1506.592	1.268082E-08
18:07:26	1506.595	1.268106E-08
18:07:27	1506.596	1.268109E-08
18:07:29	1506.598	1.268127E-08
18:07:30	1506.601	1.268155E-08
18:07:32	1506.6	1.268150E-08
18:07:34	1506.602	1.268169E-08
18:07:35	1506.604	1.268183E-08
18:07:37	1506.604	1.268188E-08
18:07:38	1506.608	1.268216E-08
18:07:40	1506.605	1.268190E-08
18:07:42	1506.606	1.268200E-08
18:07:43	1506.607	1.268212E-08
18:07:45	1506.607	1.268215E-08
18:07:46	1506.61	1.268241E-08
18:07:48	1506.611	1.268247E-08
18:07:50	1506.611	1.268246E-08
18:07:51	1506.613	1.268265E-08
18:07:53	1506.613	1.268266E-08
18:07:54	1506.614	1.268273E-08
18:07:56	1506.613	1.268263E-08
18:07:58	1506.614	1.268273E-08
18:07:59	1506.616	1.268290E-08
18:08:01	1506.618	1.268309E-08
18:08:02	1506.619	1.268316E-08
18:08:04	1506.619	1.268315E-08
18:08:06	1506.619	1.268319E-08
18:08:07	1506.619	1.268316E-08
18:08:09	1506.62	1.268328E-08
18:08:10	1506.621	1.268332E-08
18:08:12	1506.623	1.268353E-08
18:08:14	1506.622	1.268347E-08
18:08:15	1506.624	1.268358E-08
18:08:17	1506.623	1.268357E-08
18:08:18	1506.625	1.268368E-08
18:08:20	1506.626	1.268380E-08
18:08:22	1506.627	1.268384E-08
18:08:23	1506.629	1.268402E-08
18:08:25	1506.63	1.268415E-08
18:08:26	1506.629	1.268406E-08
18:08:28	1506.63	1.268418E-08
18:08:30	1506.632	1.268431E-08
18:08:31	1506.63	1.268416E-08
18:08:33	1506.632	1.268431E-08
18:08:34	1506.633	1.268444E-08
18:08:36	1506.635	1.268455E-08
18:08:38	1506.635	1.268457E-08
18:08:39	1506.634	1.268449E-08
18:08:41	1506.633	1.268439E-08
18:08:42	1506.635	1.268461E-08
18:08:44	1506.634	1.268452E-08
18:08:46	1506.637	1.268479E-08
18:08:47	1506.637	1.268479E-08
18:08:49	1506.638	1.268486E-08
18:08:50	1506.638	1.268485E-08
18:08:52	1506.638	1.268484E-08
18:08:54	1506.641	1.268509E-08
18:08:55	1506.641	1.268508E-08
18:08:57	1506.64	1.268501E-08
18:08:58	1506.642	1.268523E-08
18:09:00	1506.639	1.268498E-08
18:09:02	1506.643	1.268530E-08
18:09:03	1506.644	1.268535E-08
18:09:05	1506.645	1.268548E-08
18:09:06	1506.645	1.268547E-08
18:09:08	1506.646	1.268559E-08
18:09:10	1506.647	1.268563E-08
18:09:11	1506.644	1.268540E-08
18:09:13	1506.644	1.268542E-08
18:09:14	1506.647	1.268566E-08
18:09:16	1506.647	1.268568E-08
18:09:18	1506.648	1.268573E-08
18:09:19	1506.651	1.268598E-08
18:09:21	1506.65	1.268591E-08
18:09:22	1506.648	1.268569E-08
18:09:24	1506.649	1.268585E-08
18:09:26	1506.65	1.268595E-08
18:09:27	1506.653	1.268618E-08
18:09:29	1506.653	1.268614E-08
18:09:30	1506.652	1.268608E-08
18:09:32	1506.651	1.268602E-08
18:09:34	1506.65	1.268592E-08
18:09:35	1506.649	1.268587E-08
18:09:37	1506.644	1.268542E-08
18:09:38	1506.643	1.268525E-08
18:09:40	1506.639	1.268495E-08
18:09:42	1506.634	1.268449E-08
18:09:43	1506.626	1.268378E-08
18:09:45	1506.615	1.268279E-08
18:09:46	1506.605	1.268193E-08
18:09:48	1506.593	1.268086E-08
18:09:50	1506.58	1.267969E-08
18:09:51	1506.563	1.267825E-08
18:09:53	1506.545	1.267660E-08
18:09:54	1506.521	1.267450E-08
18:09:56	1506.499	1.267254E-08
18:09:58	1506.47	1.267001E-08
18:09:59	1506.436	1.266702E-08
18:10:01	1506.407	1.266439E-08
18:10:02	1506.373	1.266140E-08
18:10:04	1506.334	1.265795E-08
18:10:06	1506.29	1.265409E-08
18:10:07	1506.245	1.265013E-08
18:10:09	1506.195	1.264571E-08
18:10:11	1506.138	1.264066E-08
18:10:12	1506.082	1.263574E-08
